64.0,74.0,133.0,183.0,41.0,-1.4,-162.3,-51.7,water
64.0,74.0,132.0,183.0,41.0,0.6,-163.3,-52.7,water
64.0,74.0,133.0,183.0,41.0,0.6,-161.3,-51.7,water
63.0,75.0,133.0,182.0,42.0,-3.4,-160.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,0.6,-160.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,-1.4,-160.3,-54.7,water
64.0,75.0,132.0,183.0,42.0,-0.4,-162.3,-56.7,water
64.0,75.0,133.0,183.0,41.0,-1.4,-159.3,-50.7,water
62.0,75.0,133.0,183.0,41.0,-2.4,-161.3,-51.7,water
64.0,75.0,132.0,183.0,41.0,-0.4,-162.3,-54.7,water
63.0,74.0,133.0,183.0,41.0,0.6,-161.3,-53.7,water
63.0,75.0,132.0,183.0,42.0,-0.4,-160.3,-51.7,water
64.0,72.0,133.0,183.0,42.0,-2.4,-161.3,-52.7,water
64.0,74.0,133.0,183.0,41.0,1.6,-161.3,-51.7,water
64.0,74.0,132.0,183.0,41.0,-0.4,-162.3,-51.7,water
64.0,75.0,131.0,183.0,42.0,-0.4,-161.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,-0.4,-161.3,-52.7,water
64.0,74.0,133.0,183.0,41.0,-0.4,-160.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,-0.4,-159.3,-52.7,water
64.0,74.0,133.0,183.0,39.0,-0.4,-161.3,-54.7,water
64.0,74.0,133.0,183.0,41.0,-0.4,-161.3,-51.7,water
65.0,75.0,133.0,183.0,39.0,0.6,-160.3,-51.7,water
64.0,75.0,133.0,183.0,41.0,0.6,-160.3,-52.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-161.3,-53.7,water
64.0,74.0,133.0,183.0,41.0,-1.4,-160.3,-52.7,water
64.0,74.0,133.0,183.0,41.0,-0.4,-160.3,-52.7,water
64.0,72.0,131.0,183.0,42.0,-1.4,-160.3,-52.7,water
64.0,75.0,132.0,183.0,42.0,0.6,-161.3,-50.7,water
64.0,75.0,131.0,183.0,42.0,-0.4,-162.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,0.6,-161.3,-49.7,water
64.0,74.0,133.0,183.0,41.0,-1.4,-161.3,-51.7,water
64.0,74.0,133.0,183.0,41.0,-0.4,-162.3,-51.7,water
64.0,74.0,133.0,183.0,41.0,0.6,-161.3,-53.7,water
64.0,74.0,133.0,184.0,42.0,-1.4,-161.3,-51.7,water
65.0,74.0,133.0,183.0,42.0,-0.4,-161.3,-52.7,water
64.0,75.0,132.0,183.0,42.0,0.6,-159.3,-52.7,water
64.0,75.0,133.0,183.0,42.0,-1.4,-159.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,-0.4,-162.3,-55.7,water
64.0,75.0,133.0,182.0,41.0,0.6,-158.3,-52.7,water
64.0,74.0,133.0,183.0,41.0,0.6,-160.3,-51.7,water
64.0,75.0,132.0,183.0,42.0,1.6,-163.3,-53.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-160.3,-51.7,water
64.0,75.0,133.0,183.0,42.0,-1.4,-161.3,-51.7,water
64.0,75.0,133.0,183.0,41.0,-1.4,-162.3,-52.7,water
64.0,74.0,133.0,181.0,41.0,0.6,-158.3,-53.7,water
64.0,75.0,132.0,183.0,42.0,-0.4,-161.3,-53.7,water
64.0,74.0,133.0,183.0,42.0,-0.4,-161.3,-52.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-159.3,-51.7,water
64.0,72.0,133.0,183.0,41.0,-0.4,-161.3,-53.7,water
64.0,74.0,133.0,183.0,42.0,-1.4,-160.3,-51.7,water
64.0,74.0,133.0,183.0,41.0,-1.4,-159.3,-51.7,water
64.0,74.0,133.0,183.0,41.0,-2.4,-162.3,-52.7,water
64.0,75.0,132.0,183.0,42.0,1.6,-161.3,-53.7,water
65.0,75.0,132.0,183.0,41.0,-0.4,-159.3,-49.7,water
64.0,74.0,133.0,183.0,41.0,1.6,-161.3,-50.7,water
64.0,74.0,133.0,183.0,42.0,0.6,-161.3,-50.7,water
64.0,74.0,133.0,183.0,42.0,0.6,-160.3,-51.7,water
64.0,76.0,133.0,183.0,41.0,0.6,-161.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,-1.4,-161.3,-53.7,water
64.0,75.0,131.0,183.0,42.0,-1.4,-160.3,-52.7,water
64.0,74.0,133.0,183.0,41.0,-0.4,-160.3,-49.7,water
64.0,75.0,133.0,181.0,42.0,-1.4,-163.3,-52.7,water
64.0,74.0,133.0,183.0,42.0,-0.4,-160.3,-52.7,water
64.0,75.0,133.0,183.0,42.0,0.6,-159.3,-50.7,water
64.0,75.0,133.0,183.0,41.0,-2.4,-162.3,-52.7,water
64.0,75.0,133.0,183.0,41.0,-0.4,-160.3,-52.7,water
65.0,75.0,133.0,183.0,41.0,-0.4,-161.3,-51.7,water
64.0,75.0,133.0,183.0,41.0,-0.4,-160.3,-51.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-158.3,-51.7,water
63.0,75.0,132.0,183.0,42.0,-2.4,-162.3,-53.7,water
64.0,75.0,133.0,183.0,42.0,-1.4,-161.3,-53.7,water
64.0,74.0,132.0,183.0,41.0,0.6,-160.3,-54.7,water
64.0,75.0,132.0,183.0,41.0,2.6,-161.3,-51.7,water
65.0,75.0,132.0,183.0,41.0,1.6,-161.3,-51.7,water
64.0,74.0,132.0,183.0,41.0,1.6,-162.3,-53.7,water
64.0,75.0,132.0,183.0,43.0,-0.4,-159.3,-48.7,water
64.0,75.0,132.0,183.0,42.0,-1.4,-162.3,-49.7,water
64.0,75.0,133.0,183.0,41.0,-0.4,-162.3,-51.7,water
64.0,74.0,132.0,182.0,41.0,0.6,-160.3,-49.7,water
64.0,75.0,132.0,183.0,42.0,-1.4,-159.3,-50.7,water
64.0,75.0,132.0,183.0,41.0,-0.4,-161.3,-52.7,water
64.0,74.0,133.0,184.0,41.0,0.6,-159.3,-51.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-159.3,-52.7,water
64.0,74.0,133.0,183.0,40.0,1.6,-162.3,-52.7,water
64.0,74.0,133.0,183.0,42.0,-0.4,-160.3,-52.7,water
64.0,74.0,133.0,183.0,42.0,-0.4,-160.3,-51.7,water
63.0,75.0,133.0,183.0,43.0,1.6,-160.3,-51.7,water
63.0,74.0,132.0,183.0,44.0,-1.4,-160.3,-52.7,water
64.0,74.0,133.0,183.0,43.0,-0.4,-160.3,-52.7,water
63.0,75.0,132.0,183.0,43.0,-1.4,-161.3,-51.7,water
64.0,75.0,133.0,183.0,43.0,-0.4,-159.3,-51.7,water
61.0,74.0,132.0,183.0,43.0,-1.4,-160.3,-53.7,water
64.0,75.0,133.0,183.0,42.0,-1.4,-160.3,-53.7,water
64.0,74.0,132.0,183.0,43.0,-0.4,-160.3,-54.7,water
61.0,75.0,132.0,183.0,43.0,-0.4,-159.3,-52.7,water
63.0,75.0,132.0,183.0,43.0,-0.4,-161.3,-52.7,water
63.0,76.0,132.0,183.0,43.0,-0.4,-162.3,-51.7,water
63.0,74.0,132.0,183.0,43.0,-1.4,-160.3,-52.7,water
63.0,75.0,133.0,183.0,42.0,-1.4,-161.3,-51.7,water
63.0,75.0,132.0,183.0,43.0,-1.4,-158.3,-52.7,water
63.0,75.0,132.0,183.0,43.0,-2.4,-160.3,-52.7,water
63.0,74.0,133.0,183.0,42.0,0.6,-162.3,-54.7,water
63.0,75.0,132.0,183.0,43.0,0.6,-160.3,-52.7,water
63.0,75.0,132.0,183.0,43.0,-1.4,-160.3,-52.7,water
64.0,75.0,132.0,183.0,43.0,-0.4,-161.3,-54.7,water
63.0,74.0,133.0,183.0,43.0,-0.4,-161.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,-0.4,-162.3,-52.7,water
63.0,75.0,133.0,182.0,42.0,-1.4,-162.3,-53.7,water
63.0,75.0,133.0,183.0,43.0,-0.4,-160.3,-49.7,water
64.0,73.0,133.0,183.0,43.0,-1.4,-161.3,-52.7,water
64.0,74.0,133.0,183.0,43.0,-0.4,-161.3,-54.7,water
64.0,75.0,133.0,183.0,43.0,-1.4,-159.3,-52.7,water
63.0,75.0,133.0,183.0,41.0,-1.4,-161.3,-53.7,water
64.0,76.0,132.0,183.0,43.0,-0.4,-161.3,-53.7,water
63.0,75.0,133.0,183.0,43.0,0.6,-161.3,-52.7,water
63.0,73.0,133.0,183.0,42.0,-1.4,-162.3,-53.7,water
63.0,75.0,133.0,183.0,44.0,-1.4,-162.3,-52.7,water
64.0,76.0,132.0,183.0,43.0,-2.4,-161.3,-52.7,water
64.0,75.0,133.0,183.0,43.0,-1.4,-161.3,-52.7,water
64.0,75.0,133.0,183.0,42.0,0.6,-163.3,-53.7,water
64.0,74.0,133.0,183.0,43.0,0.6,-160.3,-52.7,water
65.0,74.0,132.0,183.0,43.0,-0.4,-161.3,-52.7,water
64.0,75.0,133.0,183.0,44.0,-1.4,-159.3,-51.7,water
63.0,75.0,133.0,183.0,43.0,-0.4,-162.3,-54.7,water
64.0,75.0,132.0,183.0,43.0,0.6,-161.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,-0.4,-162.3,-53.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-160.3,-52.7,water
64.0,75.0,133.0,183.0,43.0,-1.4,-159.3,-51.7,water
64.0,75.0,132.0,183.0,44.0,0.6,-162.3,-55.7,water
63.0,76.0,133.0,183.0,44.0,-1.4,-161.3,-54.7,water
64.0,75.0,133.0,183.0,43.0,1.6,-160.3,-53.7,water
62.0,75.0,132.0,182.0,43.0,-2.4,-161.3,-52.7,water
64.0,75.0,132.0,183.0,43.0,2.6,-163.3,-55.7,water
64.0,76.0,133.0,183.0,43.0,-0.4,-159.3,-51.7,water
64.0,76.0,133.0,184.0,43.0,-1.4,-162.3,-52.7,water
64.0,75.0,133.0,183.0,43.0,-0.4,-162.3,-52.7,water
64.0,75.0,132.0,183.0,43.0,-1.4,-161.3,-49.7,water
64.0,75.0,133.0,183.0,42.0,0.6,-162.3,-52.7,water
61.0,75.0,132.0,183.0,43.0,-2.4,-160.3,-52.7,water
64.0,75.0,132.0,183.0,43.0,-0.4,-161.3,-53.7,water
64.0,76.0,132.0,183.0,42.0,-0.4,-160.3,-53.7,water
64.0,75.0,132.0,183.0,43.0,-1.4,-161.3,-52.7,water
64.0,73.0,132.0,183.0,43.0,0.6,-160.3,-53.7,water
64.0,75.0,132.0,183.0,43.0,-1.4,-161.3,-54.7,water
64.0,75.0,133.0,183.0,43.0,-3.4,-160.3,-51.7,water
64.0,75.0,132.0,183.0,43.0,-0.4,-163.3,-53.7,water
64.0,75.0,133.0,183.0,42.0,-0.4,-161.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,0.6,-162.3,-51.7,water
64.0,75.0,132.0,183.0,43.0,-1.4,-162.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,-0.4,-160.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,0.6,-161.3,-54.7,water
63.0,74.0,133.0,183.0,44.0,-1.4,-161.3,-54.7,water
64.0,75.0,132.0,183.0,42.0,0.6,-161.3,-53.7,water
64.0,74.0,132.0,183.0,42.0,-2.4,-160.3,-52.7,water
64.0,75.0,132.0,183.0,43.0,0.6,-162.3,-52.7,water
64.0,75.0,132.0,183.0,43.0,-1.4,-161.3,-53.7,water
64.0,76.0,133.0,183.0,42.0,-1.4,-161.3,-55.7,water
64.0,75.0,133.0,182.0,43.0,-1.4,-160.3,-52.7,water
64.0,75.0,133.0,183.0,43.0,-2.4,-161.3,-54.7,water
64.0,75.0,133.0,183.0,42.0,-1.4,-160.3,-53.7,water
64.0,76.0,133.0,183.0,43.0,-0.4,-161.3,-53.7,water
64.0,74.0,132.0,183.0,43.0,-0.4,-162.3,-54.7,water
64.0,74.0,133.0,183.0,43.0,-1.4,-161.3,-53.7,water
64.0,74.0,133.0,183.0,42.0,-1.4,-161.3,-53.7,water
64.0,74.0,133.0,183.0,42.0,-0.4,-162.3,-54.7,water
65.0,76.0,133.0,183.0,43.0,-2.4,-160.3,-51.7,water
63.0,75.0,133.0,183.0,42.0,-2.4,-160.3,-51.7,water
64.0,75.0,133.0,183.0,43.0,-1.4,-161.3,-54.7,water
64.0,75.0,132.0,183.0,42.0,-0.4,-161.3,-54.7,water
64.0,75.0,133.0,183.0,43.0,-1.4,-159.3,-51.7,water
64.0,74.0,133.0,183.0,43.0,-1.4,-161.3,-51.7,water
64.0,75.0,133.0,183.0,42.0,-1.4,-161.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,0.6,-162.3,-55.7,water
65.0,75.0,133.0,183.0,43.0,-2.4,-161.3,-51.7,water
64.0,75.0,133.0,184.0,43.0,-1.4,-162.3,-51.7,water
64.0,74.0,133.0,183.0,43.0,0.6,-162.3,-53.7,water
64.0,74.0,133.0,183.0,42.0,-1.4,-160.3,-53.7,water
64.0,76.0,132.0,183.0,44.0,-2.4,-162.3,-54.7,water
64.0,74.0,132.0,183.0,43.0,-0.4,-161.3,-54.7,water
64.0,75.0,132.0,183.0,43.0,-1.4,-160.3,-53.7,water
63.0,75.0,133.0,183.0,43.0,-0.4,-161.3,-54.7,water
64.0,75.0,133.0,184.0,43.0,-2.4,-159.3,-52.7,water
64.0,75.0,133.0,183.0,43.0,-0.4,-162.3,-53.7,water
64.0,74.0,133.0,183.0,43.0,-1.4,-163.3,-53.7,water
64.0,75.0,133.0,182.0,43.0,-1.4,-161.3,-53.7,water
64.0,75.0,133.0,183.0,43.0,-3.4,-161.3,-50.7,water
64.0,76.0,133.0,183.0,42.0,-1.4,-161.3,-53.7,water
64.0,75.0,133.0,183.0,44.0,-1.4,-160.3,-54.7,water
64.0,75.0,132.0,183.0,44.0,-0.4,-162.3,-55.7,water
64.0,75.0,133.0,183.0,43.0,-1.4,-161.3,-52.7,water
64.0,74.0,132.0,183.0,42.0,-1.4,-160.3,-52.7,water
65.0,74.0,132.0,183.0,43.0,0.6,-161.3,-53.7,water
64.0,74.0,132.0,183.0,44.0,-1.4,-161.3,-53.7,water
64.0,74.0,132.0,184.0,42.0,-0.4,-161.3,-53.7,water
64.0,75.0,132.0,183.0,43.0,-3.4,-161.3,-51.7,water
63.0,75.0,133.0,183.0,42.0,-2.4,-160.3,-50.7,sick
64.0,74.0,132.0,183.0,43.0,0.6,-158.3,-50.7,sick
64.0,75.0,133.0,183.0,43.0,-3.4,-159.3,-49.7,sick
64.0,76.0,132.0,183.0,43.0,0.6,-159.3,-50.7,sick
64.0,75.0,132.0,184.0,43.0,-2.4,-158.3,-50.7,sick
64.0,75.0,132.0,183.0,43.0,-1.4,-157.3,-47.7,sick
64.0,75.0,132.0,184.0,43.0,1.6,-158.3,-50.7,sick
64.0,74.0,132.0,184.0,42.0,-0.4,-157.3,-48.7,sick
64.0,75.0,132.0,183.0,43.0,-0.4,-156.3,-50.7,sick
64.0,75.0,130.0,183.0,44.0,2.6,-157.3,-52.7,sick
64.0,74.0,132.0,184.0,43.0,0.6,-155.3,-50.7,sick
64.0,75.0,132.0,183.0,44.0,2.6,-155.3,-51.7,sick
64.0,75.0,131.0,183.0,43.0,4.6,-158.3,-57.7,sick
63.0,76.0,132.0,183.0,43.0,8.6,-155.3,-57.7,sick
64.0,75.0,132.0,184.0,43.0,10.6,-153.3,-56.7,sick
63.0,76.0,132.0,183.0,43.0,9.6,-153.3,-59.7,sick
64.0,74.0,131.0,184.0,43.0,-0.4,-146.3,-53.7,sick
63.0,73.0,130.0,184.0,44.0,11.6,-144.3,-48.7,sick
64.0,74.0,131.0,184.0,44.0,16.6,-140.3,-45.7,sick
65.0,72.0,130.0,183.0,43.0,-0.4,-133.3,-35.7,sick
65.0,73.0,131.0,184.0,43.0,-0.4,-126.3,-25.7,sick
64.0,74.0,131.0,184.0,43.0,3.6,-128.3,-27.7,sick
65.0,73.0,131.0,184.0,44.0,5.6,-122.3,-21.7,sick
65.0,74.0,130.0,184.0,44.0,5.6,-120.3,-19.7,sick
65.0,75.0,131.0,184.0,43.0,6.6,-101.3,-12.7,sick
65.0,74.0,131.0,186.0,48.0,9.6,-100.3,-15.7,sick
65.0,73.0,130.0,185.0,48.0,-9.4,-85.3,-8.7,sick
65.0,74.0,129.0,185.0,48.0,-13.4,-69.3,0.3,sick
65.0,74.0,129.0,185.0,49.0,3.6,-74.3,-4.7,sick
65.0,72.0,128.0,186.0,49.0,3.6,-62.3,3.3,sick
65.0,73.0,127.0,186.0,50.0,-4.4,-61.3,8.3,sick
65.0,73.0,127.0,185.0,49.0,-14.4,-82.3,3.3,sick
65.0,73.0,128.0,187.0,50.0,-23.4,-81.3,15.3,sick
65.0,74.0,128.0,188.0,51.0,-34.4,-63.3,19.3,sick
63.0,74.0,129.0,188.0,52.0,-6.4,-65.3,13.3,sick
65.0,74.0,128.0,188.0,52.0,6.6,-65.3,13.3,sick
66.0,75.0,128.0,189.0,53.0,1.6,-43.3,21.3,sick
66.0,72.0,128.0,188.0,54.0,-5.4,-40.3,19.3,sick
66.0,72.0,128.0,188.0,55.0,-3.4,-44.3,13.3,sick
66.0,72.0,127.0,188.0,56.0,4.6,-44.3,4.3,sick
67.0,72.0,126.0,187.0,57.0,-0.4,-36.3,11.3,sick
65.0,73.0,123.0,188.0,58.0,-3.4,-29.3,19.3,sick
66.0,73.0,124.0,189.0,59.0,7.6,-28.3,15.3,sick
63.0,73.0,125.0,189.0,59.0,13.6,-27.3,10.3,sick
66.0,73.0,124.0,188.0,59.0,3.6,-20.3,8.3,sick
64.0,73.0,125.0,188.0,59.0,4.6,-17.3,11.3,sick
66.0,73.0,125.0,189.0,60.0,8.6,-19.3,8.3,sick
67.0,74.0,125.0,189.0,59.0,9.6,-18.3,8.3,sick
67.0,74.0,125.0,189.0,60.0,8.6,-16.3,10.3,sick
66.0,73.0,125.0,189.0,60.0,1.6,-18.3,9.3,sick
67.0,73.0,123.0,189.0,57.0,-5.4,-13.3,10.3,sick
67.0,72.0,125.0,189.0,60.0,-13.4,-12.3,10.3,sick
66.0,73.0,125.0,188.0,60.0,-5.4,-19.3,6.3,sick
66.0,73.0,125.0,189.0,59.0,-2.4,-21.3,3.3,sick
67.0,73.0,125.0,189.0,59.0,-3.4,-22.3,1.3,sick
66.0,74.0,126.0,189.0,59.0,-3.4,-24.3,1.3,sick
67.0,73.0,125.0,189.0,60.0,0.6,-26.3,-0.7,sick
67.0,72.0,125.0,189.0,60.0,-2.4,-28.3,-1.7,sick
66.0,73.0,125.0,189.0,60.0,-5.4,-29.3,0.3,sick
66.0,73.0,125.0,189.0,61.0,-3.4,-31.3,1.3,sick
67.0,74.0,126.0,189.0,60.0,-5.4,-30.3,3.3,sick
67.0,73.0,125.0,189.0,60.0,-8.4,-26.3,7.3,sick
66.0,74.0,126.0,189.0,60.0,-7.4,-28.3,5.3,sick
64.0,73.0,126.0,189.0,58.0,-2.4,-28.3,5.3,sick
66.0,74.0,126.0,189.0,60.0,-4.4,-28.3,4.3,sick
66.0,74.0,126.0,189.0,60.0,-1.4,-28.3,3.3,sick
66.0,74.0,127.0,189.0,60.0,-1.4,-30.3,1.3,sick
66.0,74.0,126.0,189.0,60.0,-4.4,-29.3,1.3,sick
66.0,73.0,125.0,189.0,59.0,-4.4,-29.3,2.3,sick
66.0,74.0,126.0,189.0,60.0,-4.4,-29.3,3.3,sick
66.0,73.0,124.0,189.0,60.0,-4.4,-28.3,4.3,sick
66.0,74.0,126.0,189.0,60.0,-4.4,-29.3,4.3,sick
66.0,73.0,126.0,189.0,60.0,-2.4,-29.3,4.3,sick
67.0,74.0,126.0,189.0,60.0,-3.4,-30.3,4.3,sick
66.0,74.0,126.0,189.0,60.0,-3.4,-30.3,3.3,sick
66.0,74.0,126.0,189.0,60.0,-5.4,-28.3,3.3,sick
66.0,73.0,126.0,189.0,60.0,-4.4,-28.3,3.3,sick
66.0,73.0,127.0,190.0,57.0,-4.4,-29.3,2.3,sick
66.0,74.0,126.0,189.0,60.0,-2.4,-28.3,3.3,sick
66.0,74.0,128.0,189.0,60.0,-6.4,-27.3,3.3,sick
66.0,74.0,126.0,189.0,59.0,-6.4,-29.3,2.3,sick
66.0,74.0,127.0,188.0,60.0,-4.4,-30.3,1.3,sick
66.0,74.0,127.0,189.0,60.0,-4.4,-28.3,2.3,sick
66.0,74.0,127.0,189.0,60.0,-3.4,-31.3,3.3,sick
67.0,74.0,126.0,189.0,60.0,-5.4,-29.3,4.3,sick
66.0,72.0,127.0,189.0,61.0,-2.4,-29.3,4.3,sick
66.0,74.0,127.0,189.0,59.0,-3.4,-28.3,3.3,sick
66.0,74.0,126.0,189.0,59.0,-3.4,-27.3,4.3,sick
66.0,74.0,127.0,188.0,60.0,-4.4,-29.3,4.3,sick
66.0,73.0,126.0,189.0,60.0,-3.4,-28.3,3.3,sick
67.0,74.0,127.0,189.0,58.0,-3.4,-29.3,2.3,sick
65.0,73.0,126.0,189.0,60.0,-6.4,-28.3,3.3,sick
67.0,73.0,127.0,189.0,61.0,-7.4,-27.3,2.3,sick
67.0,73.0,127.0,189.0,60.0,-4.4,-29.3,2.3,sick
67.0,73.0,127.0,190.0,60.0,-7.4,-27.3,3.3,sick
67.0,73.0,126.0,189.0,60.0,-2.4,-26.3,2.3,sick
66.0,73.0,127.0,189.0,60.0,-3.4,-28.3,5.3,sick
67.0,73.0,125.0,189.0,60.0,-3.4,-28.3,5.3,sick
67.0,73.0,127.0,189.0,60.0,-4.4,-27.3,4.3,sick
67.0,73.0,127.0,189.0,60.0,-4.4,-27.3,3.3,sick
66.0,73.0,127.0,189.0,60.0,-6.4,-28.3,0.3,sick
67.0,73.0,128.0,189.0,60.0,-7.4,-28.3,1.3,sick
64.0,73.0,127.0,190.0,60.0,-5.4,-28.3,1.3,sick
67.0,72.0,128.0,190.0,60.0,-5.4,-26.3,2.3,sick
67.0,72.0,127.0,189.0,60.0,-5.4,-27.3,3.3,sick
67.0,74.0,128.0,188.0,58.0,-5.4,-27.3,3.3,sick
67.0,73.0,127.0,190.0,60.0,-5.4,-28.3,2.3,sick
67.0,74.0,127.0,189.0,60.0,-6.4,-29.3,3.3,sick
67.0,72.0,127.0,189.0,59.0,-6.4,-27.3,5.3,sick
66.0,74.0,127.0,190.0,60.0,-4.4,-29.3,3.3,sick
66.0,72.0,127.0,190.0,59.0,-6.4,-27.3,3.3,sick
67.0,73.0,127.0,190.0,60.0,-5.4,-28.3,1.3,sick
67.0,75.0,128.0,189.0,60.0,-6.4,-28.3,1.3,sick
67.0,74.0,127.0,190.0,60.0,-6.4,-28.3,1.3,sick
67.0,74.0,127.0,188.0,59.0,-6.4,-28.3,1.3,sick
67.0,74.0,128.0,189.0,60.0,-5.4,-27.3,1.3,sick
67.0,74.0,128.0,189.0,60.0,-5.4,-27.3,3.3,sick
66.0,73.0,128.0,189.0,59.0,-4.4,-27.3,3.3,sick
67.0,72.0,127.0,189.0,60.0,-4.4,-27.3,3.3,sick
66.0,74.0,128.0,189.0,60.0,-5.4,-26.3,3.3,sick
67.0,73.0,128.0,189.0,60.0,-4.4,-28.3,1.3,sick
67.0,73.0,127.0,190.0,60.0,-4.4,-27.3,2.3,sick
66.0,74.0,128.0,190.0,61.0,-6.4,-29.3,4.3,sick
67.0,73.0,127.0,190.0,60.0,-5.4,-28.3,3.3,sick
67.0,74.0,128.0,189.0,60.0,-6.4,-27.3,3.3,sick
67.0,74.0,128.0,190.0,60.0,-4.4,-25.3,5.3,sick
67.0,73.0,128.0,189.0,58.0,-4.4,-28.3,3.3,sick
67.0,74.0,128.0,189.0,60.0,-6.4,-27.3,2.3,sick
68.0,73.0,128.0,190.0,58.0,-5.4,-28.3,0.3,sick
67.0,73.0,128.0,189.0,61.0,-4.4,-27.3,2.3,sick
67.0,72.0,128.0,190.0,60.0,-3.4,-28.3,3.3,sick
67.0,73.0,128.0,190.0,60.0,-6.4,-27.3,5.3,sick
68.0,73.0,128.0,189.0,60.0,-6.4,-27.3,5.3,sick
68.0,73.0,128.0,190.0,59.0,-5.4,-30.3,2.3,sick
65.0,72.0,128.0,190.0,59.0,-6.4,-29.3,0.3,sick
68.0,72.0,128.0,190.0,59.0,-6.4,-28.3,1.3,sick
67.0,73.0,128.0,190.0,60.0,-4.4,-29.3,-0.7,sick
68.0,73.0,129.0,190.0,59.0,-5.4,-27.3,4.3,sick
68.0,72.0,127.0,190.0,59.0,-4.4,-27.3,4.3,sick
70.0,71.0,125.0,189.0,59.0,-8.4,-26.3,2.3,sick
73.0,71.0,126.0,189.0,59.0,-9.4,-29.3,2.3,sick
73.0,71.0,125.0,189.0,59.0,-7.4,-29.3,2.3,sick
74.0,71.0,126.0,189.0,59.0,-7.4,-28.3,3.3,sick
74.0,71.0,126.0,189.0,59.0,-7.4,-28.3,0.3,sick
74.0,71.0,126.0,189.0,60.0,-8.4,-27.3,1.3,sick
74.0,69.0,126.0,189.0,60.0,-5.4,-26.3,2.3,sick
76.0,71.0,126.0,189.0,59.0,-6.4,-27.3,3.3,sick
76.0,71.0,126.0,189.0,59.0,-5.4,-28.3,0.3,sick
78.0,71.0,126.0,190.0,61.0,-6.4,-30.3,4.3,sick
79.0,70.0,125.0,189.0,60.0,-8.4,-26.3,3.3,sick
80.0,70.0,125.0,189.0,60.0,-10.4,-22.3,4.3,sick
81.0,69.0,124.0,189.0,60.0,-8.4,-24.3,-0.7,sick
81.0,69.0,124.0,189.0,60.0,-9.4,-26.3,-1.7,sick
82.0,69.0,124.0,189.0,58.0,-8.4,-27.3,1.3,sick
82.0,69.0,124.0,189.0,60.0,-11.4,-26.3,2.3,sick
82.0,69.0,124.0,189.0,60.0,-12.4,-25.3,5.3,sick
82.0,69.0,124.0,189.0,60.0,-11.4,-24.3,1.3,sick
83.0,69.0,123.0,188.0,60.0,-9.4,-23.3,-6.7,sick
82.0,69.0,123.0,189.0,61.0,-7.4,-23.3,-3.7,sick
82.0,69.0,122.0,188.0,61.0,-9.4,-23.3,-3.7,sick
82.0,69.0,121.0,188.0,61.0,-12.4,-23.3,-0.7,sick
82.0,69.0,122.0,188.0,60.0,-17.4,-24.3,-1.7,sick
82.0,69.0,121.0,188.0,60.0,-19.4,-26.3,-0.7,sick
82.0,70.0,121.0,188.0,60.0,-22.4,-26.3,-2.7,sick
83.0,70.0,120.0,188.0,61.0,-20.4,-25.3,0.3,sick
83.0,71.0,120.0,189.0,60.0,-20.4,-28.3,-2.7,sick
83.0,70.0,118.0,188.0,61.0,-15.4,-28.3,-4.7,sick
84.0,72.0,120.0,188.0,60.0,-13.4,-26.3,-4.7,sick
82.0,71.0,119.0,188.0,61.0,-12.4,-27.3,-5.7,sick
83.0,71.0,121.0,189.0,60.0,-8.4,-27.3,-4.7,sick
83.0,71.0,121.0,188.0,60.0,-10.4,-24.3,-2.7,sick
83.0,72.0,122.0,188.0,60.0,-14.4,-21.3,-1.7,sick
83.0,72.0,122.0,188.0,59.0,-13.4,-24.3,0.3,sick
83.0,72.0,121.0,188.0,61.0,-14.4,-25.3,-0.7,sick
84.0,72.0,121.0,188.0,61.0,-16.4,-27.3,-3.7,sick
83.0,71.0,122.0,188.0,61.0,-16.4,-24.3,0.3,sick
83.0,72.0,121.0,188.0,61.0,-19.4,-25.3,-1.7,sick
83.0,72.0,122.0,188.0,61.0,-13.4,-28.3,-4.7,sick
80.0,72.0,122.0,188.0,60.0,-16.4,-25.3,-1.7,sick
83.0,72.0,122.0,188.0,61.0,-15.4,-27.3,-3.7,sick
80.0,71.0,123.0,188.0,61.0,-14.4,-27.3,-3.7,sick
83.0,69.0,123.0,188.0,60.0,-15.4,-25.3,-0.7,sick
83.0,71.0,123.0,188.0,61.0,-15.4,-24.3,-0.7,sick
